ts,match_id,prediction,radiant_prob,dire_prob,confidence,threshold,radiant_team_id,dire_team_id,radiant_heroes,dire_heroes
1765529829,7981664422,SKIP,0.5429104633799217,0.45708953662007834,0.5429104633799217,0.65,9247354,8254400,"[73, 98, 69, 123, 5]","[48, 19, 96, 119, 58]"
1765529829,8282426352,SKIP,0.4970527662698906,0.5029472337301094,0.5029472337301094,0.65,8261500,8291895,"[18, 38, 96, 79, 64]","[109, 17, 55, 60, 131]"
1765529829,8367416020,SKIP,0.5759494551895877,0.42405054481041227,0.5759494551895877,0.65,9828954,8261500,"[46, 52, 2, 87, 102]","[12, 11, 135, 100, 50]"
1765529829,8179129689,SKIP,0.4982722597125643,0.5017277402874357,0.5017277402874357,0.65,39,9303484,"[46, 7, 38, 10, 37]","[70, 114, 77, 27, 110]"
1765529829,7832091795,SKIP,0.5069212209547859,0.49307877904521413,0.5069212209547859,0.65,15,5,"[138, 107, 38, 19, 79]","[72, 128, 108, 123, 5]"
1765529829,8245818159,SKIP,0.48819162379069075,0.5118083762093093,0.5118083762093093,0.65,7119388,9572001,"[49, 76, 129, 100, 123]","[53, 106, 94, 93, 68]"
1765529829,7972029465,SKIP,0.5036601542828828,0.4963398457171172,0.5036601542828828,0.65,9338413,9381678,"[48, 13, 29, 79, 110]","[73, 126, 33, 136, 58]"
1765529829,7961007650,SKIP,0.565835435306777,0.43416456469322295,0.565835435306777,0.65,8588969,9303383,"[49, 74, 60, 128, 64]","[53, 19, 69, 86, 51]"
1765529829,8268341739,SKIP,0.6462499217089882,0.3537500782910118,0.6462499217089882,0.65,7119388,2163,"[54, 114, 109, 100, 131]","[19, 17, 78, 21, 75]"
1765529829,8384648273,SKIP,0.49825281254338516,0.5017471874566148,0.5017471874566148,0.65,5014799,9790546,"[109, 36, 96, 27, 85]","[89, 98, 120, 21, 58]"
1765529829,7995311029,SKIP,0.5638967433497745,0.43610325665022553,0.5638967433497745,0.65,8597976,8255888,"[46, 13, 137, 138, 58]","[11, 32, 97, 65, 84]"
1765529829,8532662785,SKIP,0.6305354971474076,0.36946450285259236,0.6305354971474076,0.65,9885667,9895247,"[109, 17, 120, 128, 65]","[8, 106, 135, 21, 64]"
1765529829,8260851339,SKIP,0.46685495593602844,0.5331450440639716,0.5331450440639716,0.65,7554697,2163,"[10, 55, 109, 64, 100]","[70, 38, 78, 131, 103]"
1765529829,8132711410,SKIP,0.5846156522471809,0.41538434775281907,0.5846156522471809,0.65,9651814,9303383,"[81, 114, 60, 119, 31]","[46, 52, 38, 65, 51]"
1765529830,8022488183,SKIP,0.5414027321445253,0.4585972678554747,0.5414027321445253,0.65,7119388,8255888,"[10, 49, 135, 26, 100]","[46, 90, 98, 138, 51]"
1765529830,8452078080,SKIP,0.49188452880256806,0.508115471197432,0.508115471197432,0.65,9865903,9538558,"[95, 74, 120, 71, 101]","[49, 126, 28, 87, 37]"
1765529830,7900237329,SKIP,0.5554845506655172,0.44451544933448284,0.5554845506655172,0.65,9248240,8375259,"[10, 19, 137, 79, 87]","[48, 74, 129, 123, 136]"
1765529830,7801305022,SKIP,0.5219998013932902,0.47800019860670984,0.5219998013932902,0.65,36,7422789,"[70, 107, 55, 88, 75]","[81, 17, 96, 90, 51]"
1765529830,8352960592,SKIP,0.540703723460715,0.45929627653928495,0.540703723460715,0.65,2163,8599101,"[48, 17, 135, 136, 27]","[69, 114, 23, 119, 89]"
1765529830,7864779311,SKIP,0.5951966219430305,0.40480337805696953,0.5951966219430305,0.65,8254145,9303484,"[136, 98, 112, 103, 63]","[95, 106, 129, 128, 64]"
1765529830,8247476361,SKIP,0.6259937795898943,0.37400622041010567,0.6259937795898943,0.65,9498970,9247354,"[18, 25, 64, 7, 66]","[94, 17, 55, 131, 75]"
1765529830,8512682622,SKIP,0.500461388838644,0.499538611161356,0.500461388838644,0.65,9872667,8494848,"[10, 52, 96, 19, 37]","[53, 106, 135, 87, 100]"
1765529830,8133554140,SKIP,0.6401073363738369,0.3598926636261631,0.6401073363738369,0.65,9530783,9338413,"[4, 13, 19, 79, 31]","[99, 17, 78, 119, 5]"
1765529830,8137630898,SKIP,0.620616332061177,0.37938366793882305,0.620616332061177,0.65,9640842,8261500,"[10, 17, 135, 32, 45]","[72, 13, 38, 138, 51]"
1765529830,7966681289,SKIP,0.5884160519290381,0.4115839480709619,0.5884160519290381,0.65,2586976,9017006,"[73, 35, 97, 88, 79]","[114, 120, 16, 128, 26]"
1765529830,8168844932,SKIP,0.5529583281957053,0.44704167180429466,0.5529583281957053,0.65,9538558,9678064,"[102, 7, 38, 100, 22]","[72, 74, 69, 88, 58]"
1765529830,8088038270,SKIP,0.5443932227294275,0.4556067772705725,0.5443932227294275,0.65,9586122,9403748,"[72, 74, 29, 27, 51]","[35, 59, 92, 88, 84]"
1765529830,7932026809,SKIP,0.6208065438681046,0.37919345613189537,0.6208065438681046,0.65,9303484,8291895,"[49, 46, 136, 128, 64]","[63, 74, 129, 9, 58]"
1765529831,8008363560,SKIP,0.5124373297514246,0.48756267024857536,0.5124373297514246,0.65,8291895,9303484,"[73, 98, 99, 26, 58]","[72, 17, 16, 100, 30]"
1765529831,8144683919,SKIP,0.6081199965188249,0.39188000348117513,0.6081199965188249,0.65,9572001,9351740,"[44, 120, 110, 51, 5]","[6, 106, 38, 58, 85]"
1765529831,8138477284,SKIP,0.5146554201897645,0.4853445798102355,0.5146554201897645,0.65,39,9651185,"[72, 107, 69, 65, 31]","[19, 74, 109, 119, 66]"
1765529831,8481731085,SKIP,0.5026660524813746,0.49733394751862536,0.5026660524813746,0.65,9895544,9247798,"[95, 16, 96, 45, 66]","[70, 137, 126, 79, 87]"
1765529831,8227411038,SKIP,0.493545129297735,0.506454870702265,0.506454870702265,0.65,9651185,8376696,"[19, 17, 60, 138, 68]","[106, 114, 78, 26, 90]"
1765529831,8396483277,SKIP,0.5135854984053188,0.48641450159468125,0.5135854984053188,0.65,9824702,8599101,"[109, 126, 50, 65, 45]","[53, 13, 29, 26, 102]"
1765529831,8393728114,SKIP,0.42588933405763924,0.5741106659423607,0.5741106659423607,0.65,9640842,9823272,"[136, 34, 137, 110, 87]","[53, 114, 129, 119, 89]"
1765529831,8387695839,SKIP,0.6262252328548672,0.3737747671451328,0.6262252328548672,0.65,2586976,9338413,"[114, 106, 55, 71, 119]","[23, 52, 120, 27, 53]"
1765529831,8449657829,SKIP,0.4221646407067735,0.5778353592932265,0.5778353592932265,0.65,9247354,9640842,"[18, 16, 97, 123, 58]","[10, 106, 96, 68, 3]"
1765529831,8362377986,SKIP,0.5711906022341113,0.42880939776588867,0.5711906022341113,0.65,2576071,2586976,"[70, 39, 96, 100, 26]","[53, 106, 33, 21, 119]"
1765529831,7852317052,SKIP,0.5778657185772925,0.4221342814227075,0.5778657185772925,0.65,8599101,9247354,"[81, 126, 78, 123, 66]","[72, 19, 29, 21, 58]"
1765529831,7918257092,SKIP,0.5229170990129924,0.47708290098700756,0.5229170990129924,0.65,9498970,9255039,"[99, 13, 96, 123, 110]","[73, 137, 16, 9, 58]"
1765529831,8422266201,SKIP,0.5169014723309515,0.4830985276690485,0.5169014723309515,0.65,9256405,9586122,"[95, 137, 55, 100, 75]","[70, 52, 98, 119, 89]"
1765529832,8139424210,SKIP,0.6078793703289941,0.3921206296710059,0.6078793703289941,0.65,8494848,9433140,"[67, 19, 97, 88, 103]","[54, 46, 96, 86, 72]"
1765529832,8392295840,SKIP,0.5780054369355612,0.42199456306443883,0.5780054369355612,0.65,8599101,9131584,"[109, 39, 96, 138, 50]","[6, 49, 85, 136, 27]"
1765529832,8293099336,SKIP,0.5525859190574312,0.44741408094256885,0.5525859190574312,0.65,9651185,9498970,"[54, 13, 99, 93, 37]","[53, 16, 94, 51, 68]"
1765529832,7850187669,SKIP,0.5140393175698617,0.48596068243013835,0.5140393175698617,0.65,9467224,8261500,"[61, 17, 78, 128, 5]","[10, 13, 55, 114, 103]"
1765529832,8262023025,SKIP,0.4351812845008078,0.5648187154991922,0.5648187154991922,0.65,7554697,9498970,"[44, 38, 98, 64, 37]","[109, 16, 29, 131, 34]"
1765529832,8392520902,SKIP,0.4943151949371083,0.5056848050628917,0.5056848050628917,0.65,9498970,9247798,"[54, 13, 135, 100, 66]","[109, 11, 98, 19, 45]"
1765529832,8424181898,SKIP,0.5037474820959906,0.49625251790400937,0.5037474820959906,0.65,9850944,9790546,"[36, 52, 96, 131, 75]","[18, 74, 120, 136, 37]"
1765529832,7805860271,SKIP,0.5305287969541995,0.4694712030458005,0.5305287969541995,0.65,9338413,9360651,"[108, 46, 55, 14, 37]","[10, 43, 33, 7, 103]"
1765529832,8208151112,SKIP,0.605294798666125,0.394705201333875,0.605294798666125,0.65,9467224,9303484,"[70, 35, 29, 63, 64]","[109, 39, 78, 86, 138]"
1765529832,7984595534,SKIP,0.4533444638228915,0.5466555361771085,0.5466555361771085,0.65,9530947,5014799,"[48, 126, 98, 128, 73]","[10, 74, 96, 123, 51]"
1765529832,8299504564,SKIP,0.6361673731360425,0.36383262686395745,0.6361673731360425,0.65,9498970,9766941,"[10, 19, 108, 21, 27]","[94, 23, 16, 93, 75]"
1765529832,8199005599,SKIP,0.6397890961154064,0.36021090388459365,0.6397890961154064,0.65,8588969,9586122,"[70, 120, 29, 63, 75]","[54, 52, 99, 100, 5]"
1765529832,8170373186,SKIP,0.4691427896375002,0.5308572103624998,0.5308572103624998,0.65,8597976,9678064,"[99, 49, 102, 51, 22]","[73, 13, 135, 32, 66]"
1765529832,7799569935,SKIP,0.6416488435074068,0.3583511564925932,0.6416488435074068,0.65,9373270,5014799,"[54, 98, 38, 63, 121]","[19, 21, 108, 101, 5]"
1765529832,8045013705,SKIP,0.5302239269934789,0.46977607300652113,0.5302239269934789,0.65,9461007,9586396,"[97, 13, 98, 123, 110]","[73, 17, 137, 79, 45]"
